source_year,title,author,average_rating,ratings_count,reviews_count,description,genres,pages,publisher,book_url,image_url,source
1946,The folk of the Faraway Tree,Enid Blyton,4.4444447,9,0,"The folk of the Faraway Tree Enid Blyton Children's fiction, Fantasy fiction, Faraway tree (imaginary place), fiction, Children's stories, Juvenile fiction, Magic, Imaginary places, Adventure stories, Friendship, Magic, fiction Hamlyn young books, Egmont Childrens Books, Happy Time Books, Random House UK, Molino RBA","Children's fiction, Fantasy fiction, Faraway tree (imaginary place), fiction, Children's stories, Juvenile fiction, Magic, Imaginary places, Adventure stories, Friendship, Magic, fiction",375,"Hamlyn young books, Egmont Childrens Books, Happy Time Books, Random House UK, Molino RBA",https://openlibrary.org/works/OL1948581W,https://covers.openlibrary.org/b/id/14600089-M.jpg,Open Library API
1946,The Hollow,Agatha Christie,3.6666667,9,0,"The Hollow Agatha Christie Fiction, Hercule Poirot (Fictitious character), Private investigators, Murder, Mystery, Private investigators in fiction, murder mystery, Large type books, Socialites, Investigation French, Harpercollins, BOOKET, Oscar Gialli Mondadori, Center Point Publishing","Fiction, Hercule Poirot (Fictitious character), Private investigators, Murder, Mystery, Private investigators in fiction, murder mystery, Large type books, Socialites, Investigation",375,"French, Harpercollins, BOOKET, Oscar Gialli Mondadori, Center Point Publishing",https://openlibrary.org/works/OL472526W,https://covers.openlibrary.org/b/id/13679064-M.jpg,Open Library API
1946,Dandelion Wine,Ray Bradbury,4.3076925,26,0,"Dandelion Wine Ray Bradbury Fiction, Boys, City and town life, Translations into Russian, Science fiction, American, American Science fiction, Illinois, fiction, Fiction, coming of age, Bildungsromans, American Fantasy fiction Easton Press, Granada, HarperCollins Publishers, HarperCollins Publishers Limited, Avon Books","Fiction, Boys, City and town life, Translations into Russian, Science fiction, American, American Science fiction, Illinois, fiction, Fiction, coming of age, Bildungsromans, American Fantasy fiction",375,"Easton Press, Granada, HarperCollins Publishers, HarperCollins Publishers Limited, Avon Books",https://openlibrary.org/works/OL103118W,https://covers.openlibrary.org/b/id/14831327-M.jpg,Open Library API
1947,Mrs. Piggle-Wiggle,"Betty MacDonald, Alexandra Boiger",4.0833335,12,0,"Mrs. Piggle-Wiggle Betty MacDonald, Alexandra Boiger Humorous stories, Behavior, Fiction, Human behavior, Conduct of life, Juvenile fiction, Human behavior in fiction, Mrs. Piggle-Wiggle (Fictitious character), Behavior in fiction, Farm life, fiction Vermilion Labs DBA Bookroo, HarperCollins Childrens Books, Scholastic, HarperTrophy, J.B. Lippincott","Humorous stories, Behavior, Fiction, Human behavior, Conduct of life, Juvenile fiction, Human behavior in fiction, Mrs. Piggle-Wiggle (Fictitious character), Behavior in fiction, Farm life, fiction",375,"Vermilion Labs DBA Bookroo, HarperCollins Childrens Books, Scholastic, HarperTrophy, J.B. Lippincott",https://openlibrary.org/works/OL273761W,https://covers.openlibrary.org/b/id/6807372-M.jpg,Open Library API
1947,Goodnight Moon,Margaret Wise Brown,4.0434785,69,0,"Goodnight Moon Margaret Wise Brown Children's fiction, Picture books, Bedtime, fiction, Rabbits, fiction, Literature and fiction, juvenile, Rabbits, Stories in rhyme, Juvenile fiction, Moon in fiction, Board books Two Hoots, HarperCollins Publishers, Universe Publishing, HARPER & ROW, PUBLISHERS, Harper Collins Publishers","Children's fiction, Picture books, Bedtime, fiction, Rabbits, fiction, Literature and fiction, juvenile, Rabbits, Stories in rhyme, Juvenile fiction, Moon in fiction, Board books",375,"Two Hoots, HarperCollins Publishers, Universe Publishing, HARPER & ROW, PUBLISHERS, Harper Collins Publishers",https://openlibrary.org/works/OL151798W,https://covers.openlibrary.org/b/id/35556-M.jpg,Open Library API
1947,Stone soup,Marcia Brown,4.4666667,15,0,"Stone soup Marcia Brown Folklore, Soups, Spanish language, Picture books, Vocabulary, Readers, Juvenile fiction, Fiction, Novela juvenil, Juvenile literature Atheneum Books for Young Readers, Qing lin guo ji chu ban gu fen you xian gong si, Live Oak Media, Atheneum, Simon & Schuster Children's Publishing","Folklore, Soups, Spanish language, Picture books, Vocabulary, Readers, Juvenile fiction, Fiction, Novela juvenil, Juvenile literature",375,"Atheneum Books for Young Readers, Qing lin guo ji chu ban gu fen you xian gong si, Live Oak Media, Atheneum, Simon & Schuster Children's Publishing",https://openlibrary.org/works/OL1672346W,https://covers.openlibrary.org/b/id/429038-M.jpg,Open Library API
1947,The Dream Within,Barbara Cartland,4.0,8,0,"The Dream Within Barbara Cartland Fiction, Romance, Historical Éd. J'ai lu, Jove/HBJ, Jove, Papyros Graphic Arts, Pyramid Books","Fiction, Romance, Historical",375,"Éd. J'ai lu, Jove/HBJ, Jove, Papyros Graphic Arts, Pyramid Books",https://openlibrary.org/works/OL137163W,https://covers.openlibrary.org/b/id/6666354-M.jpg,Open Library API
1947,Doctor Faustus,Thomas Mann,4.2,10,0,"Doctor Faustus Thomas Mann Fiction, History, Composers, German language materials, Entstehung des Doktor Faustus (Mann, Thomas), Political fiction, Continental european fiction (fictional works by one author), Germany, fiction, Fiction, political, Fiction, historical Edhasa, Vintage Books, Everyman, Fischer Taschenbuch Verlag, Secker and Warburg","Fiction, History, Composers, German language materials, Entstehung des Doktor Faustus (Mann, Thomas), Political fiction, Continental european fiction (fictional works by one author), Germany, fiction, Fiction, political, Fiction, historical",375,"Edhasa, Vintage Books, Everyman, Fischer Taschenbuch Verlag, Secker and Warburg",https://openlibrary.org/works/OL14867080W,https://covers.openlibrary.org/b/id/3976241-M.jpg,Open Library API
1947,The Labours of Hercules,Agatha Christie,4.375,8,0,"The Labours of Hercules Agatha Christie Fiction, Hercule Poirot (Fictitious character), Private investigators, English Detective and mystery stories, Private investigators in fiction, Mystery, Large type books, Fiction, mystery & detective, general, Poirot, hercule (fictitious character), fiction, English literature Center Point Large Print, G.K. Hall, Putnam Adult, Published for the Crime Club by Collins, HarperCollins Publishers","Fiction, Hercule Poirot (Fictitious character), Private investigators, English Detective and mystery stories, Private investigators in fiction, Mystery, Large type books, Fiction, mystery & detective, general, Poirot, hercule (fictitious character), fiction, English literature",375,"Center Point Large Print, G.K. Hall, Putnam Adult, Published for the Crime Club by Collins, HarperCollins Publishers",https://openlibrary.org/works/OL471948W,https://covers.openlibrary.org/b/id/10247192-M.jpg,Open Library API
1947,The twenty-one balloons,"William Pène Du Bois, John McDonough",4.181818,11,0,"The twenty-one balloons William Pène Du Bois, John McDonough Ballooning, Balloons, Eruption, 1883, Fiction, Historical fiction, Hot air balloons, Inventions, Juvenile fiction, Krakatoa (Indonesia), Newbery Medal Viking Press, Live Oak Media, The Viking Press, Puffin Books, Penguin USA, Inc.","Ballooning, Balloons, Eruption, 1883, Fiction, Historical fiction, Hot air balloons, Inventions, Juvenile fiction, Krakatoa (Indonesia), Newbery Medal",375,"Viking Press, Live Oak Media, The Viking Press, Puffin Books, Penguin USA, Inc.",https://openlibrary.org/works/OL5279534W,https://covers.openlibrary.org/b/id/7273786-M.jpg,Open Library API
1947,4th of July,"James Patterson, Maxine Paetro",3.75,12,0,"4th of July James Patterson, Maxine Paetro Fiction, Police, Serial murders, Trials (Police misconduct), Policewomen, Police shootings, Half Moon Bay (Calif.), Women detectives, Female friendship, California BCA, Grand Central Publishing, Warner Vision Books, Little, Brown & Co., Little, Brown and Co.","Fiction, Police, Serial murders, Trials (Police misconduct), Policewomen, Police shootings, Half Moon Bay (Calif.), Women detectives, Female friendship, California",375,"BCA, Grand Central Publishing, Warner Vision Books, Little, Brown & Co., Little, Brown and Co.",https://openlibrary.org/works/OL167168W,https://covers.openlibrary.org/b/id/2786155-M.jpg,Open Library API
1947,Alla vi barn i Bullerbyn,Astrid Lindgren,3.2,5,0,"Alla vi barn i Bullerbyn Astrid Lindgren Children's fiction, Children, fiction, Family, fiction, Sweden, fiction, Przyjaźń, Rodzina, Sąsiedztwo (socjologia), Uczniowie, Cities and towns, fiction Viking Press, Oxford University Press, Egmont Childrens Books, Puffin Books, Methuen","Children's fiction, Children, fiction, Family, fiction, Sweden, fiction, Przyjaźń, Rodzina, Sąsiedztwo (socjologia), Uczniowie, Cities and towns, fiction",375,"Viking Press, Oxford University Press, Egmont Childrens Books, Puffin Books, Methuen",https://openlibrary.org/works/OL14872860W,https://covers.openlibrary.org/b/id/2203363-M.jpg,Open Library API
1947,Sentiero dei nidi di ragno,Italo Calvino,4.0,6,0,"Sentiero dei nidi di ragno Italo Calvino World War, 1939-1945, Fiction, World war, 1939-1945, fiction, Fiction, historical, general, Italy, fiction, Continental european fiction (fictional works by one author), Fiction, war & military, Fiction, coming of age, Guerrillas, Underground movements Beacon Press, Minŭmsa, Shi pao wen hua chʻu pan chʻi yeh yu hsien kung ssu, raju, Garzanti Italian","World War, 1939-1945, Fiction, World war, 1939-1945, fiction, Fiction, historical, general, Italy, fiction, Continental european fiction (fictional works by one author), Fiction, war & military, Fiction, coming of age, Guerrillas, Underground movements",375,"Beacon Press, Minŭmsa, Shi pao wen hua chʻu pan chʻi yeh yu hsien kung ssu, raju, Garzanti Italian",https://openlibrary.org/works/OL15348W,https://covers.openlibrary.org/b/id/676567-M.jpg,Open Library API
1948,Taken at the Flood,Agatha Christie,3.4166667,12,0,"Taken at the Flood Agatha Christie Hercule Poirot (Fictitious character), Fiction, Mystery, Large type books, Private investigators, Translations from English, German Detective and mystery stories, England, fiction, Poirot, hercule (fictitious character), fiction, Fiction, mystery & detective, traditional Yuan jing chu ban gong si, Dell, Champs-Elysees, Fontana/Collins, HarperCollins Publishers and Blackstone Audio","Hercule Poirot (Fictitious character), Fiction, Mystery, Large type books, Private investigators, Translations from English, German Detective and mystery stories, England, fiction, Poirot, hercule (fictitious character), fiction, Fiction, mystery & detective, traditional",375,"Yuan jing chu ban gong si, Dell, Champs-Elysees, Fontana/Collins, HarperCollins Publishers and Blackstone Audio",https://openlibrary.org/works/OL472279W,https://covers.openlibrary.org/b/id/13670254-M.jpg,Open Library API
1948,Space Cadet,Robert A. Heinlein,4.25,8,0,"Space Cadet Robert A. Heinlein Science fiction, Juvenile fiction, American Science fiction, Space warfare, Fiction, Large type books, Guerre spatiale, Romans, nouvelles, Fiction, science fiction, general, Russian language Thorndike Press, Lübbe, ZAO TSentrpoligraf, Orb Books, Ballantine","Science fiction, Juvenile fiction, American Science fiction, Space warfare, Fiction, Large type books, Guerre spatiale, Romans, nouvelles, Fiction, science fiction, general, Russian language",375,"Thorndike Press, Lübbe, ZAO TSentrpoligraf, Orb Books, Ballantine",https://openlibrary.org/works/OL59710W,https://covers.openlibrary.org/b/id/14632239-M.jpg,Open Library API
1948,The Franchise Affair (Inspector Alan Grant #3),Josephine Tey,3.625,8,0,"The Franchise Affair (Inspector Alan Grant #3) Josephine Tey Fiction, mystery, Large type books, Kidnapping, Fiction, mystery & detective, general, England, fiction, Crime, fiction, Fiction, mystery & detective, traditional, Grant, alan, inspector (fictitious character), fiction, Great britain, fiction Nelson, Chivers Press, Sahi Kitap, Hoja de lata, Thorndike Press","Fiction, mystery, Large type books, Kidnapping, Fiction, mystery & detective, general, England, fiction, Crime, fiction, Fiction, mystery & detective, traditional, Grant, alan, inspector (fictitious character), fiction, Great britain, fiction",375,"Nelson, Chivers Press, Sahi Kitap, Hoja de lata, Thorndike Press",https://openlibrary.org/works/OL80946W,https://covers.openlibrary.org/b/id/14104-M.jpg,Open Library API
1948,Blueberries for Sal,Robert McCloskey,4.25,16,0,"Blueberries for Sal Robert McCloskey Bears, Berries, Blueberries, Fiction, Juvenile fiction, Mothers, Picture books, Picture books for children, Juvenle fiction, Parent and child Tandem Library, Viking Press, Perfection Learning Prebound, Corimbo, Er shi yi shi ji chu ban she","Bears, Berries, Blueberries, Fiction, Juvenile fiction, Mothers, Picture books, Picture books for children, Juvenle fiction, Parent and child",375,"Tandem Library, Viking Press, Perfection Learning Prebound, Corimbo, Er shi yi shi ji chu ban she",https://openlibrary.org/works/OL4638387W,https://covers.openlibrary.org/b/id/11307420-M.jpg,Open Library API
1948,The Bell Jar,Sylvia Plath,4.223881,67,0,"The Bell Jar Sylvia Plath women college students, summer, Classics, Literature, Psychology, Feminism, Novel, Poetry, Mental Health, American Faber, Edhasa, Easton Press, Turtleback Books Distributed by Demco Media, Bt Bound","women college students, summer, Classics, Literature, Psychology, Feminism, Novel, Poetry, Mental Health, American",375,"Faber, Edhasa, Easton Press, Turtleback Books Distributed by Demco Media, Bt Bound",https://openlibrary.org/works/OL1865528W,https://covers.openlibrary.org/b/id/8477115-M.jpg,Open Library API
1948,El túnel,Ernesto Sabato,4.135135,37,0,"El túnel Ernesto Sabato Spanish fiction, Spanish language, Spanish language books, Written Spanish, Modern fiction, Obsessive-compulsive disorder, Relationship addiction, Painters, Pintores, Conducta compulsiva SysPrint, FisicalBook, Ballantine Books, Emecé, Planeta","Spanish fiction, Spanish language, Spanish language books, Written Spanish, Modern fiction, Obsessive-compulsive disorder, Relationship addiction, Painters, Pintores, Conducta compulsiva",375,"SysPrint, FisicalBook, Ballantine Books, Emecé, Planeta",https://openlibrary.org/works/OL617847W,https://covers.openlibrary.org/b/id/5517733-M.jpg,Open Library API
1948,Triplanetary,"Edward E. Smith, E. E. Smith, Edward E. Smith, E E Doc Smith, Edward Elmer  Smith",3.75,8,0,"Triplanetary Edward E. Smith, E. E. Smith, Edward E. Smith, E E Doc Smith, Edward Elmer  Smith Fiction, general, Science fiction, Juvenile literature, American Science fiction, Fiction, sagas, Fiction, science fiction, space opera, Scientists, fiction, Fiction, Human-alien encounters, Space warfare Spastic Cat Press, Old Earth Books, IndyPublish, Books In Motion, Cosmos","Fiction, general, Science fiction, Juvenile literature, American Science fiction, Fiction, sagas, Fiction, science fiction, space opera, Scientists, fiction, Fiction, Human-alien encounters, Space warfare",375,"Spastic Cat Press, Old Earth Books, IndyPublish, Books In Motion, Cosmos",https://openlibrary.org/works/OL2685469W,https://covers.openlibrary.org/b/id/4627686-M.jpg,Open Library API
